# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Wed Mar 28 11:17:16 2012
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 0
-87.5405459155	10.8318722275	245.2118170356
-61.0051009511	9.0316873482	253.1922552738
-26.9263509548	8.0039758235	259.0760889089
-9.4673868928	7.2639469041	260.3211776054
-95.9649234753	10.5207476010	242.0528024653
-17.3742072533	6.4345907379	259.9350780741
-64.6401960404	8.9405105435	252.2919423527
-97.4019809818	14.8554899176	241.2502442883
-80.5557759546	9.7656203992	247.6386711877
-29.0724528214	7.1702929708	258.8684825055
-55.0695278442	8.6481323678	254.5625046204
-56.4943943754	8.4698487170	254.2560853075
-18.6162180264	6.5061838751	259.8472971705
-79.3845159616	9.7302985605	248.0180069360
-98.2874541880	14.9447507553	240.8853308592
-98.1535549555	11.6773675772	241.1203653471
-45.8385957705	7.9912465941	256.4068543637
-40.0842150956	7.6651884339	257.3791219883
-57.6364378765	8.7534791947	253.9900184652
-97.7883999376	16.4133125944	240.9928294708
-97.5287726844	13.8226615909	241.2604078050
-89.8023014381	10.1485334237	244.4219011767
-90.8455376247	10.1554914009	244.0357886400
-53.9107237396	8.4184788615	254.8181212720
-65.7159574876	9.0273939959	252.0107754406
-27.7433512818	7.0764445647	259.0168763633
-73.4265562835	9.3811666375	249.8600536178
-97.0969919555	18.1922007058	241.1446243144
-30.2492249200	7.1933859143	258.7329732366
-50.2174427284	8.1242746209	255.5811347826
-74.3857943872	9.3497036957	249.5773396830
-91.6732396355	10.2603732831	243.7216726593
-97.7943895861	17.4710029543	240.9160295005
-37.3806903622	7.6061842183	257.7873965087
-86.4784993795	11.4846057952	245.5587197064
-13.5837396732	7.5839792673	260.1297313342
-41.9074966457	7.3969472545	257.0963997127
-78.4267336727	9.3294338939	248.3379168747
-67.3917888789	8.7303348234	251.5782977417
-97.3849644916	10.3931236565	241.4905039969
-33.1708502704	6.9104149926	258.3823769262
-49.1112329287	7.7572726304	255.8073950663
-95.1075768132	10.4598444129	242.3935897185
-39.0329676482	7.3252820683	257.5505378139
-98.9770523599	12.1057298053	240.7623439433
-99.0196992846	14.3137537980	240.6236219801
-70.1851368639	8.9637986405	250.8051210130
-52.6163485662	7.9514718228	255.1035197884
-12.6732208547	5.9570979587	260.2180130316
-44.4832625211	7.9982773733	256.6452391212
-71.0025098982	8.9182077843	250.5765771319
-58.7496944027	8.2305165992	253.7523277788
-21.7064729867	6.2566846175	259.6135489090
-98.8411270668	13.1109947774	240.7655400284
-99.2957024361	10.9410011443	240.6868708940
-23.0668739127	6.3183374967	259.4947201548
-98.7772169410	16.0496587341	240.6137604480
-48.9311708080	8.6651175741	255.8127598652
-15.1284387208	5.5497323700	260.0958336105
-82.4459475453	9.2130371907	247.0370367539
-20.6286350191	5.9662697486	259.7082495640
-32.0859763231	6.6127349913	258.5271237382
-43.4398402675	7.1419386427	256.8491480208
-63.2019897089	8.2596663570	252.6792398626
-61.5623362726	8.0797282747	253.0895268333
-99.7643960348	12.3946934356	240.4224380283
-99.9107842722	15.3734270577	240.1895184550
-64.2908479265	9.9459758153	252.3435679525
-51.1816384578	7.5202806043	255.4082949190
-81.3863181099	9.1914685409	247.3889568668
-100.2679247462	14.3182763557	240.1058976334
-99.9939852660	10.5256780119	240.4161493370
-98.9307438433	17.6630815399	240.4375913250
-92.6937502000	9.8393184611	243.3527652095
-68.8929745237	8.6293687188	251.1748472794
-101.0901869021	10.7103142143	239.9491094598
-100.8867548382	16.4562467059	239.7093375144
-11.6564960863	5.4555464587	260.2765355557
-67.8807623948	10.4253254549	251.3822319395
-16.3336242339	5.7142250843	260.0193688942
-99.9927998673	17.4763883109	240.0115157140
-34.0705257493	6.6389129063	258.2724065006
-99.7951762703	16.5906178380	240.1565865055
-100.7412116221	15.5849664355	239.8287492174
-100.1808563658	18.6398617455	239.8454990634
-77.5075562503	9.8947966823	248.6044721475
-40.2645433434	6.8299123793	257.3744950365
-77.5182687071	8.8366570884	248.6409929139
-18.9503996191	5.5860047965	259.8445511334
-93.5418962486	9.7069809391	243.0333310809
-17.9004859375	5.5369255256	259.9200394505
-29.8863496495	6.2135850778	258.8005203127
-84.0340566141	9.2386985785	246.5003765242
-44.7388115334	7.0779612021	256.6278493399
-98.2904881319	9.9067210299	241.1438339877
-57.5474105125	7.7310304478	254.0433792890
-75.5924982326	8.7980694086	249.2345883594
-55.3609728755	7.5781572573	254.5333888980
-60.3702121681	7.8374303620	253.3841431841
-28.1234134505	6.1830075042	258.9987565282
-66.2595393690	12.9281825842	251.6983261500
-36.5735852666	6.5779074025	257.9314169387
-92.8913072961	18.6333676524	242.7622591916
-35.6593173744	6.4871171794	258.0617023972
-85.9965667871	9.1264067104	245.8267907500
-70.6794935977	10.0016198217	250.6269910340
-47.1920087031	7.3614653917	256.1800831269
-96.3502758761	9.6388966069	241.9364128440
-103.0101500948	11.8067175649	239.0795312168
-64.7137726235	8.0248821139	252.3038659017
-90.7753055473	9.3181585304	244.0953249725
-95.1361712959	9.5383298571	242.4203807928
-103.0379458246	15.7482407736	238.8402949291
-102.6130103357	19.1810342925	238.7722133800
-80.4537899570	8.8921297777	247.7047225198
-102.1133291013	12.5966215139	239.4236934710
-53.6776274273	7.3664854990	254.8999000671
-102.9460498109	9.9301626872	239.1924215906
-102.5246153950	17.0240681887	238.9736307408
-101.2579674205	9.8003446908	239.9172547502
-65.7872946211	8.1103239243	252.0233448737
-91.8048512339	9.2779998748	243.7115094887
-89.9561952203	9.1769231675	244.4037210676
-30.9242075421	6.0388069547	258.6826976191
-74.4521789374	8.5259004835	249.5870467822
-46.1399761809	6.9182713659	256.3839931984
-102.0574148214	10.7512073388	239.5374865648
-13.5997503137	5.0956099934	260.1895336082
-56.6366845751	7.5314589063	254.2539575624
-104.1730582943	11.9836195835	238.5662981989
-97.2431360584	9.5003688151	241.5844103640
-39.2166976217	6.3566993819	257.5483543913
-103.8015637747	15.1014507113	238.5512385073
-103.6262287281	18.2903758002	238.4042338586
-103.5451195301	19.2088539423	238.3672376833
-104.0289393515	10.2403883852	238.7103392653
-103.9914929930	12.7829149325	238.6040199158
-103.2795515245	14.0017221597	238.8447149562
-99.2329856247	9.6258173721	240.7689142164
-103.7564601133	17.1629829286	238.4314174995
-50.2039666243	7.2576698824	255.6098585972
-104.9994088059	10.1120079792	238.2905438621
-102.9293235494	12.7564098598	239.0655563024
-38.1101025232	6.3314442590	257.7150456382
-105.2073093682	11.4088356336	238.1402367808
-104.4190167232	19.5023996614	237.9618398043
-67.8933369867	7.8797255588	251.4715024947
-78.3732393265	8.4747546239	248.3854378593
-105.3104075222	12.6156209114	238.0337707670
-42.3583525538	6.4932590796	257.0469206283
-104.2256431679	13.9884258766	238.4341651206
-66.9203875781	7.8366884456	251.7335096678
-104.5068960291	18.4854079477	238.0044332033
-104.1744962302	16.1007687313	238.3232079142
-105.2275401860	19.4866988868	237.6067027715
-58.5731810256	7.2156773760	253.8240105144
-22.4892049895	5.3710162660	259.5667538269
-104.7225075068	15.1904165059	238.1427292967
-41.3347465693	6.3244188655	257.2177138167
-33.0741399674	5.8603316864	258.4207221315
-71.0333787717	7.8997154822	250.6020060666
-23.5308787151	5.3039128660	259.4757755634
-69.8692050744	7.8485722657	250.9306795605
-95.7064148105	20.2341636815	241.5375180656
-52.6178000111	7.0420601034	255.1299440688
-105.2519683815	16.8405846627	237.7980860080
-105.7073420377	14.4681804774	237.7522690576
-105.9177743382	15.6620208499	237.5829077000
-106.3539248007	10.2310861976	237.6839906341
-106.1194193174	11.2537155607	237.7425804917
-106.0460690479	17.0890648173	237.4272666570
-105.2133091489	18.0824603640	237.7239913306
-20.9606571888	5.0564404779	259.7009724836
-82.4647137800	8.8709138890	247.0432952278
-19.9222611192	5.0071559488	259.7836479655
-68.9439692255	7.6265726564	251.1933047396
-84.0361994599	9.1531147985	246.5028387643
-31.9074955760	5.6189510048	258.5727189104
-106.1813437312	12.5406630985	237.6505120161
-102.1417990987	9.4168995465	239.5576897719
-75.7550808555	8.6163417715	249.1915693359
-47.9186048235	6.4180380100	256.0705526782
-34.5993308244	5.7066311876	258.2243840462
-27.0744152009	5.3208840522	259.1296511082
-41.5719096440	9.4754549044	257.0826791753
-79.3107072227	8.3474131336	248.0920076561
-107.0581117973	11.5887104911	237.3052345326
-105.9342050546	13.5823019283	237.7035488225
-64.6528284162	11.7062502210	252.1755089865
-107.0933560342	14.7964047782	237.1109262518
-107.1814360830	19.0600793018	236.7664777481
-81.5122482725	8.2974000359	247.3790985173
-106.9516171191	20.9837124133	236.7077253872
-106.2298446912	18.0722066962	237.2722640577
-62.9572303989	7.2785085583	252.7704933387
-105.7067487455	20.5080873529	237.3078453651
-67.4015135088	11.9543981880	251.4431152164
-43.3081584776	6.1835157539	256.8962424623
-51.4865166510	6.6485827061	255.3711941472
-24.8229493103	5.1021438453	259.3594053910
-107.1535758441	19.9399731704	236.7066127146
-61.7854927486	7.2294472337	253.0608619039
-106.3164443389	19.5182674513	237.1188789360
-108.5959674086	9.8931576679	236.6823887470
-108.2657654300	16.0690137158	236.4948681961
-107.7202889820	13.9146746485	236.8802081646
-107.7457283489	12.9348075088	236.9241664042
-107.5466472037	16.9551963557	236.7609592835
-40.1648167922	5.8175452204	257.4149481066
-29.9167317008	5.2270079990	258.8188157781
-60.4602699200	6.9906654269	253.3874468223
-107.2302615430	15.7757163616	236.9858848787
-44.3569119803	6.0783824284	256.7197489008
-35.5294768054	5.5348209329	258.1017897734
-28.3515721052	5.1323590850	258.9968322170
-55.4757540001	6.6922403871	254.5332325763
-107.9292895275	17.9990488691	236.5096500165
-36.8417017563	5.6226567409	257.9158517655
-108.0256197559	14.9162025655	236.6801306118
-71.4622048630	12.1501919921	250.3098838634
-84.9587384143	8.3539117022	246.2148183505
-64.8405875306	7.0502108099	252.3004252578
-109.0812942520	14.6341741566	236.2130903233
-108.5945638662	11.7064923138	236.6002759623
-106.9984110396	14.8632150574	237.1496083113
-93.4798772972	8.7519257755	243.0934556601
-46.5367078738	5.9880870729	256.3356968557
-92.3942346200	15.6945968692	243.1594063308
-109.6681621979	9.9795928323	236.1838558752
-80.4429824387	7.9914199685	247.7389263566
-109.0367719876	15.9183503126	236.1505882417
-82.3650390050	8.9048191121	247.0753253470
-65.7834593573	7.1156299011	252.0543912237
-83.8049969225	9.2580861275	246.5776189785
-108.6604339096	12.9919770829	236.5029185509
-109.5075455333	11.8840565033	236.1702320813
-50.4606721803	6.3055501630	255.5845700532
-76.7736597827	7.7663797256	248.9076141032
-108.6460282223	17.2002339422	236.2407762282
-53.6265017595	6.4227473010	254.9361851036
-109.5929956819	18.8481816636	235.6769678914
-67.4218428958	11.9275064700	251.4389419700
-83.8269612520	8.1533823416	246.6091538704
-110.2066233173	17.2101476897	235.5160776732
-74.5965255580	7.5490920714	249.5754022988
-56.5220978748	6.6145809529	254.3049579141
-108.7118590440	20.8648637642	235.9150292210
-75.6214572108	7.6343247299	249.2641653834
-30.8435525564	5.0614541094	258.7132945889
-86.1157748677	8.2850177552	245.8148564444
-108.3924493917	19.2022785062	236.2030085839
-91.5421482784	11.2998135566	243.7249703071
-57.4359464954	6.6468844229	254.0992775013
-45.3984697383	5.9363379225	256.5409337446
-49.3937515848	6.1280857783	255.7972160093
-103.8823132577	9.2743582571	238.8136577338
-105.7283885531	14.5879764278	237.7355897773
-38.9871677102	5.4451939132	257.6040808416
-109.6566478379	12.9076272935	236.0472931250
-110.3798848091	10.0194483178	235.8503837902
-109.8085418741	14.5004815699	235.8841495624
-110.4296416667	19.6337396235	235.2218577403
-110.6054611359	11.1125754817	235.6956819335
-110.9302773919	18.2816153514	235.0952316550
-66.2163890217	10.8060474920	251.8097119087
-37.9407582429	5.3787251943	257.7616729234
-64.1184783952	12.1620082671	252.2903449049
-110.0082610545	15.6667358843	235.7164562255
-109.7580109791	20.5552574097	235.4573682597
-110.9713659234	12.1265553595	235.4735960766
-92.3967715677	15.8551840911	243.1480240313
-111.7859886926	15.0002547181	234.9221082390
-110.4147025649	13.2720559834	235.6734135122
-106.0156153760	9.1302549664	237.8798847943
-98.2011308064	8.9969672516	241.2158874072
-109.6715523435	21.4272313305	235.4199146485
-111.7817632610	17.3527889844	234.7620709692
-33.1638293306	11.8456625484	258.2040908893
-112.4885667141	12.7627160770	234.7188686194
-109.0624388448	14.7616311784	236.2138660774
-66.2266367451	10.8073566056	251.8069607411
-105.0872913271	13.5591797538	238.0804941506
-111.7079072257	18.4666761523	234.7122433624
-111.4787117991	10.7043878074	235.3028362479
-111.2122615637	19.6280342536	234.8533265642
-112.6802828415	14.7926008230	234.5076644135
-111.1910119848	16.4031813106	235.1106257610
-92.3878885493	15.8115023494	243.1542438287
-65.8215307507	12.8723303105	251.8160857671
-111.5332926993	22.7980749557	234.4143430915
-111.9746374626	11.6197900638	235.0237709106
-111.8310688610	13.8433895171	234.9716673413
-25.7477745976	4.6017255409	259.2785916237
-95.7765094713	8.7416479922	242.1981743798
-109.0808087294	14.7298487908	236.2073677314
-66.5400029136	12.8262908412	251.6295414385
-105.9980867526	13.6495220025	237.6712182889
-113.7428448087	16.3955681918	233.8872857757
-112.5984260106	16.5132411306	234.4321206156
-94.3997732803	8.6281558192	242.7421462804
-113.7924004152	13.1616830748	234.0674508671
-82.7250735842	7.9650030303	246.9871105468
-112.1646783174	19.6751650758	234.3959996805
-113.0035307762	13.7424253783	234.4159969496
-76.8273992278	7.9012752015	248.8867863650
-113.4051722877	12.2517613228	234.3046587073
-63.1374202975	13.7071216756	252.4584972279
-52.5119406561	6.1688653252	255.1743581126
-75.5628479700	8.7295624036	249.2459881241
-112.7879192771	17.7517197866	234.2504504986
-92.3246755454	15.7781225794	243.1804206394
-113.6375299882	11.3233347891	234.2387792755
-112.7806395848	20.7313782212	234.0090791848
-113.0032551628	21.9093195617	233.7942640186
-113.2214337963	9.6733178409	234.5140629048
-111.6910287938	9.7810925883	235.2423349735
-114.7137175625	15.4237939785	233.4788672050
-66.9091726536	6.8427005283	251.7654700576
-107.4229437927	14.6909843293	236.9683480454
-115.1541298518	12.5566435407	233.4338641460
-105.7086631467	14.6876601794	237.7382237320
-42.3146339995	5.3211781645	257.0810546529
-115.4524714840	9.7085446403	233.4223272059
-114.3459547328	12.2880052821	233.8450756622
-114.2813414443	17.7242614235	233.5275945231
-113.8601959014	21.5854856580	233.4082998680
-114.1944032938	14.4586569729	233.7949899890
-41.3056729578	5.3511641759	257.2444718016
-113.6367352860	15.3077847932	234.0125551489
-92.3615668298	15.8033589432	243.1647726705
-114.8027617187	11.3648233551	233.6678808499
-31.2575275101	12.7526122386	258.3986255847
-59.3010682407	6.3265122818	253.6786754871
-114.5472859338	18.7950437059	233.3134746780
-75.5416256471	7.6904099177	249.2866467321
-91.5297468286	8.2116209096	243.8532070254
-112.4988896822	18.8445348559	234.3040656399
-104.6762278542	9.1922693705	238.4699170861
-78.0688158183	7.4490290919	248.5141521350
-92.4356449572	8.3399345720	243.5068969900
-114.7625066066	10.2667255697	233.7384719563
-27.3372303013	4.3853924827	259.1195786143
-101.0844899115	8.8150796875	240.0286068753
-98.2538836742	9.0901626122	241.1909101431
-115.5320760030	14.2322523610	233.1507972455
-115.8786402409	15.2027049927	232.9174324645
-116.2920003667	12.2831396373	232.8836769299
-115.7286455796	10.9245700436	233.2317435743
-108.6983022174	13.5894088226	236.4519378477
-97.2291664251	8.5842126121	241.6243206698
-115.8549538589	16.1746073572	232.8637446925
-114.5673908775	16.6251147340	233.4682641317
-115.5694394646	17.2125285051	232.9312030908
-69.9720406422	6.9248647416	250.9292163653
-92.4100118667	15.9284059090	243.1382064609
-115.4921970736	20.8203388839	232.6748326591
-67.9162564619	6.9144090687	251.4937074848
-114.0471341271	23.1633167861	233.1656574239
-114.8754998738	21.7655947261	232.8935170073
-115.6582895447	19.5923580694	232.6989716649
-115.5870556397	18.4123773348	232.8306869347
-114.5138626756	20.3740649554	233.1973082635
-79.3144166621	11.5697083444	247.9614425821
-69.0663761274	11.2986917403	251.0212881463
-116.8441446676	10.8337391941	232.6791520550
-71.0602043179	10.8836016234	250.4825471506
-117.2969354390	12.9354777166	232.3437414735
-116.3973711980	13.7057524332	232.7516190652
-116.6396793079	9.8658370132	232.8247459357
-105.6938766113	14.6632191124	237.7463065984
-43.3071053537	5.2343790370	256.9175115694
-117.1102727695	16.1502036282	232.2366611534
-61.7289203124	6.3625120859	253.0979468231
-79.4102862106	7.4028811377	248.0901361277
-116.3312192522	20.6598184782	232.2708143026
-116.8000578573	18.9360659347	232.1824363308
-92.3407192602	15.7855001800	243.1738501558
-116.7527758157	14.7322397928	232.5107788879
-48.0542968769	5.5533403115	256.0653369984
-116.4323676428	17.9274585995	232.4470301860
-116.7847124764	21.6143397376	231.9561663301
-116.2160206652	23.5753678629	232.0507496646
-64.7230563760	14.3816455628	252.0190589882
-116.6423157421	22.5609550329	231.9376755410
-116.0543661685	25.8784287248	231.8861851620
-65.9825434949	14.9097550072	251.6615087943
-117.7861723315	10.4030941824	232.2233947904
-107.0166022144	11.5962472316	237.3235886920
-117.7539192214	11.4164809833	232.1921409501
-118.0742259352	19.5713587674	231.4842347436
-118.7245668182	11.0174284098	231.7166488496
-105.9431520683	13.7961155377	237.6872473965
-118.4209418988	14.5404226781	231.6777254662
-118.4100673549	13.1718786079	231.7651169007
-105.9079621243	15.7547132736	237.5811533295
-118.0385901135	18.5995881504	231.5825088682
-119.0383480347	15.5285850811	231.2968797705
-44.2536137239	5.1480585908	256.7579151928
-69.0007916690	6.6250763278	251.2061125087
-117.8693006875	20.5213629488	231.5064004887
-92.3585108960	15.8865577684	243.1605120006
-63.7744202582	6.3291748970	252.5911255664
-106.1193330145	12.5099642492	237.6798262455
-118.3385376566	17.3198038194	231.5286737102
-35.1982485039	4.5906870072	258.1656846758
-39.9719696727	4.8720330543	257.4645932618
-117.7836823225	25.7669462945	231.0250646710
-118.0941765123	15.4592634662	231.7850048989
-62.7317925345	6.2939474844	252.8529617772
-51.5103000597	5.6167267680	255.3911768586
-31.7628039317	4.3866231037	258.6143725186
-36.9457812984	4.6984813647	257.9194551913
-109.7084535181	10.7884549490	236.1295752665
-117.4455583200	22.5707197787	231.5310244624
-29.9308239944	13.0433747106	258.5411533977
-116.8996892210	25.6655943225	231.4848845543
-117.9323567750	24.4041308774	231.0971862023
-120.2150128295	9.7320471834	231.0046531935
-118.9608667571	18.5114697305	231.1171770290
-81.7573840787	7.4040525973	247.3265493286
-119.9659436440	12.7274401377	230.9885202389
-109.3343616108	8.9278746223	236.3806300756
-119.3783360811	9.9246802792	231.4299579676
-108.3303387217	8.9610903308	236.8411881864
-119.3103844590	22.7159956987	230.5613314255
-118.6037490229	11.9981466947	231.7298147469
-106.3693682371	10.3160781486	237.6734059198
-55.2339940740	5.6576798584	254.6108960871
-119.0384444297	24.1875223604	230.5522161222
-118.9467476738	19.8461761474	231.0136627111
-110.6691837295	9.1543571839	235.7499551776
-119.6686611140	21.7736562165	230.4665513500
-117.6507310997	9.5301898214	232.3294918918
-92.3357993511	15.8655164537	243.1705109484
-107.3250056866	10.2612693807	237.2457825845
-119.2592028031	13.5738157409	231.3060870839
-118.6268895992	25.8542730981	230.5834544707
-50.4438336681	5.3787871389	255.6090768005
-118.3985431067	23.0297685683	230.9998411232
-114.2423786581	9.2199794401	234.0367123908
-68.0324011306	11.5052628816	251.2941168660
-101.9415107807	8.5915481356	239.6739984425
-69.5202106891	13.7018304217	250.7762189640
-62.7084825443	12.5709271345	252.6244838827
-115.7571957418	21.8552578657	232.4481257973
-71.0364927647	6.5866996436	250.6390710415
-119.8878287680	14.6378930903	230.9158990806
-114.9344199780	23.8248201128	232.6627793609
-121.4009177903	15.1256838961	230.0924655337
-120.8321045731	17.2555055050	230.2419637756
-120.2334184118	10.8746622758	230.9441029047
-107.0841928844	8.8817677504	237.4101970956
-120.2656781943	19.3469280001	230.3722528311
-119.8974572253	17.9574639527	230.6764857725
-120.1099976231	20.2818827259	230.3730573507
-54.1442973219	5.4946545214	254.8484170801
-121.2972332633	9.5772617090	230.4447202907
-66.1883542892	10.7966650317	251.8174847578
-56.6161055407	5.6394857921	254.3075394919
-120.7160571627	14.0530937150	230.5204024575
-121.4165906891	12.4567257914	230.2441168348
-65.8717596912	6.2258338927	252.0548791763
-64.6488257126	9.2086457486	252.2800864644
-64.8231746702	6.1532973971	252.3283670257
-119.9135452642	24.0326415612	230.1145055202
-117.8340576361	21.5373903865	231.4320365148
-92.3927949345	15.9374110573	243.1441593418
-46.5929489785	5.0324032316	256.3460237106
-119.8115072473	17.0231551835	230.7919555959
-45.1502076075	4.9491214400	256.6056834893
-57.6871219510	5.7105437010	254.0651442065
-119.8859202805	25.2520987786	229.9982814606
-120.7918668159	15.9973164376	230.3539073404
-90.2661903768	13.2570092028	244.1019836685
-64.4745560009	10.1877334962	252.2870459689
-91.5893111310	14.3960432151	243.5439670272
-90.4511943295	7.6418484000	244.2738124450
-91.7392876961	10.3257058551	243.6940597156
-103.0544152678	8.4657240333	239.2020711855
-122.4190592936	14.0256959929	229.6222237124
-121.9651258715	10.9405772247	230.0311363494
-122.3421886889	18.2183266402	229.3686841970
-121.5863193831	19.6179339149	229.6549922314
-121.2209326228	18.2987327065	229.9568518754
-121.5924884055	16.2782354611	229.9125870036
-122.6111405761	12.2547942950	229.6210793295
-80.6936299262	7.0530254890	247.6858994166
-122.2309467853	9.4951845163	229.9542323333
-38.6067760407	4.4485039690	257.6804988842
-120.7701696204	22.1694015600	229.8534220180
-120.4909190135	23.0483702376	229.9135118120
-77.0704293795	6.7788082788	248.8447478301
-93.4676609774	7.6754862333	243.1345206085
-120.9661027287	20.8187338487	229.8766933828
-120.7741534594	24.2084288747	229.6455261411
-98.0833989695	8.1013669076	241.2955170530
-120.4549793257	26.2918490071	229.5840771492
-112.3689847603	10.8070265767	234.8742882683
-123.0155282738	11.3448598296	229.4514890081
-122.9687411034	10.2698555646	229.5271892983
-122.4143843036	19.9896770966	229.1825542536
-122.1288194475	20.9281873536	229.2511162099
-122.3811744483	15.5850616462	229.5418607644
-103.8795961755	8.3397193765	238.8493048518
-123.3418230357	12.8028544174	229.1994621679
-123.1829276076	13.8668324268	229.2230118324
-122.2482631344	21.8932960495	229.0972666745
-52.6486318660	5.2661098633	255.1664192220
-121.7481869408	22.9925717544	229.2558231971
-64.4253970996	11.8036011362	252.2291717027
-122.2873560051	17.2949158489	229.4693885818
-121.7889105059	26.0568494696	228.9061242574
-122.3593232951	24.4331125481	228.7809670034
-67.3836844057	12.5012268051	251.4213003174
-83.6396025874	7.1102592422	246.7050322583
-124.0786721697	9.3559679484	228.9682528767
-95.7521774267	7.7786692850	242.2406338153
-124.5888598999	11.3127011898	228.6026041620
-124.4180613432	10.3384727839	228.7417186285
-124.1329805967	14.7873574529	228.6522447666
-123.0882786179	9.2693204492	229.5057019212
-115.5224819426	8.8429125388	233.4220874568
-123.7444582924	17.1674848608	228.6965202064
-123.2883551468	15.8965460431	229.0344802822
-120.0358354086	20.3407689531	230.4065172368
-41.2024072071	4.4004563215	257.2790498147
-106.1211394171	8.3853696756	237.8602555982
-68.0070811456	6.0160727379	251.4922575983
-92.4221335598	15.8933993971	243.1358898495
-116.3108647531	8.8747185496	233.0290410230
-107.2534719605	10.3052472612	237.2762240098
-123.2426794793	20.0269976910	228.7349408535
-122.8066847608	23.4155396995	228.6476383602
-94.3913663915	7.5182897475	242.7823245606
-92.4336038711	7.4713315505	243.5358699028
-112.0614187707	8.5862468704	235.1127955617
-123.1017949487	21.6055536103	228.6671379596
-104.6893699046	8.1851407666	238.5008409810
-123.0980775102	24.7300401933	228.3523599054
-91.5036475092	14.3593551279	243.5783308545
-81.8043157357	13.3401098074	247.0619502197
-84.2801915551	14.5233987889	246.1613943089
-67.3337326438	13.8814170693	251.3622616015
-125.7976423562	12.5066760060	227.8772653907
-124.2671129403	19.2446664796	228.2473204719
-42.2944518214	4.4052204151	257.1017021088
-124.6081140439	21.1335106959	227.8940641814
-124.7374623774	16.0502175334	228.2377441306
-125.2426302465	10.1670376664	228.2989854622
-118.8639482857	8.9706621462	231.7334694593
-125.0024700360	18.0839410147	227.9404865558
-124.5764840460	22.0870051143	227.8209289703
-124.5432089130	13.0962599417	228.5322492302
-125.4696253089	11.5380203742	228.1090946450
-125.1472285783	17.1004182810	227.9369621690
-125.1562489306	15.1353226724	228.0709258329
-66.8560013608	5.8805891020	251.8039030732
-125.0991318626	19.6939233828	227.7539647033
-58.8570762756	5.3171715148	253.8052089860
-96.9079158286	7.6109108132	241.7859419722
-124.4381913990	23.9860783261	227.7044497082
-101.0019049084	7.9344532235	240.0940888609
-123.9194552316	23.0081681680	228.0879318633
-125.2171027946	14.1254504647	228.1023030702
-78.1408233765	6.4128129378	248.5204204916
-65.9509867346	13.9577614395	251.7243732605
-59.8838268090	5.3983198750	253.5632017432
-47.5483155193	4.6275463001	256.1781711145
-126.0289742743	10.1817631937	227.8651820500
-123.9454167460	24.9373090104	227.8709637844
-121.3459440884	25.1501071077	229.2425480028
-88.8538805592	7.1370231297	244.8745855728
-126.6212374425	12.8754281668	227.4000822935
-126.0299241497	14.1811810657	227.6507504302
-124.9912578786	9.1257339370	228.4806737627
-78.9852904328	6.4451388970	248.2524842351
-120.2720578132	8.7642653437	231.0137043801
-69.9391179528	6.0317924275	250.9614494482
-82.7037163072	6.9930160227	247.0236929627
-91.4878246876	7.0762911833	243.9045220697
-125.5846598126	16.1664671361	227.7644625685
-126.8307837732	11.9222760061	227.3352666688
-110.1568638809	8.2239266798	236.0240331384
-64.4287744543	11.7493575593	252.2308416279
-124.7577667183	23.0893169216	227.6222637103
-125.3353448657	22.0459954788	227.4083051689
-125.8519129479	20.7994860604	227.2403776533
